7316-8734,SBS19,4984.27064203837
7316-8734,SBS26,15538.5172434178
7316-8734,SBS29,1392.13397685541
7316-8734,SBS30,2924.93786565458
7316-8734,SBS32,6751.02074540327
7316-8734,SBS33,6860.92735368226
7316-8734,SBS34,187.698548008564
7316-8734,SBS37,11764.0090898696
7316-8734,SBS39,4224.99200307549
7316-8734,SBS40,46151.6412007087
7316-8734,SBS5,56459.5176197351
7316-8734,SBS6,8796.21396542389
7316-8734,SBS7b,685.24869478585
7316-8734,SBS85,6842.57168368328
7316-8734,SBS87,6888.94439986915
7316-8734,SBS8,8851.40004840517
7316-8734,SBS89,36251.870356774
7316-8734,SBS91,2224.77549373405
7316-895,SBS10b,1922.46426331782
7316-895,SBS10d,5.23494145741138
7316-895,SBS1,10203.0391897197
7316-895,SBS17a,3784.87039282252
7316-895,SBS19,5054.17491878598
7316-895,SBS2,1269.9253688706
7316-895,SBS26,12879.2673995264
7316-895,SBS29,2406.1469135931
7316-895,SBS32,3963.11697138943
7316-895,SBS33,6113.58802998187
7316-895,SBS37,5326.68899698289
7316-895,SBS39,1467.79562512658
7316-895,SBS40,32882.3458556075
7316-895,SBS5,46051.7956331033
7316-895,SBS6,8076.78399439507
7316-895,SBS7b,3168.2286023118
7316-895,SBS85,17626.7133515407
7316-895,SBS87,4339.61856524987
7316-895,SBS89,53962.5699497873
7316-895,SBS91,2140.154250266
7316-89,SBS10b,1821.31871241129
7316-89,SBS1,10566.1411783801
7316-89,SBS17a,3126.62777200045
7316-89,SBS19,5212.45051698466
7316-89,SBS2,1476.89383212147
7316-89,SBS26,13911.7854875364
7316-89,SBS29,2955.60902728586
7316-89,SBS32,6214.71588256198
7316-89,SBS33,6101.35829977399
7316-89,SBS37,7302.49341641722
7316-89,SBS39,2748.07549170887
7316-89,SBS40,32297.199936526
7316-89,SBS5,53184.3329277673
7316-89,SBS6,7784.55864279546
7316-89,SBS7b,2697.56987227721
7316-89,SBS85,14206.1597576342
7316-89,SBS87,5262.00986133183
7316-89,SBS89,47738.9798510583
7316-89,SBS91,1411.0973197064
7316-903,SBS10b,1643.51784031996
7316-903,SBS1,10095.337643923
7316-903,SBS17a,3661.89172961838
7316-903,SBS19,5480.61817073434
7316-903,SBS2,1541.45043931613
7316-903,SBS24,1289.84310547485
7316-903,SBS26,11949.4956417428
7316-903,SBS28,299.272981373565
7316-903,SBS29,1079.09248555886
7316-903,SBS32,4417.8917868405
7316-903,SBS33,6061.67285663875
7316-903,SBS37,10691.515673103
7316-903,SBS39,3373.88711773534
7316-903,SBS40,21480.6134753298
7316-903,SBS5,48081.4989043091
7316-903,SBS6,7950.19072915221
7316-903,SBS7b,3140.81369495761
7316-903,SBS85,12242.395032974
7316-903,SBS87,3939.52161638648
7316-903,SBS89,53491.8855009612
7316-903,SBS91,700.394426243224
7316-913,SBS10b,1792.69943496825
7316-913,SBS1,11603.1298503371
7316-913,SBS17a,3270.92097239361
7316-913,SBS19,5202.61365691366
7316-913,SBS2,1088.82129729132
7316-913,SBS26,13159.597923184
7316-913,SBS29,1728.05539715077
7316-913,SBS32,5127.6307285616
7316-913,SBS33,6248.91543441777
7316-913,SBS37,8208.30178864856
7316-913,SBS39,2381.16467211657
7316-913,SBS40,27742.2763054892
7316-913,SBS5,60194.4375740885
7316-913,SBS6,7266.69672243452
7316-913,SBS7b,2404.68071571521
7316-913,SBS85,12275.6500883296
7316-913,SBS87,4401.62979320702
7316-913,SBS89,48789.8204790261
7316-913,SBS91,840.025346827555
